中国第一汽车集团公司,CA7201MT4 ,马六,MT6,1999,11.14 ,5.91 ,7.80 ,0.19 
中国第一汽车集团公司,CA7202AT ,马六,AMT5,1999,11.63 ,5.87 ,7.97 ,0.21 
中国第一汽车集团公司,CA7202AT3 ,马六,AMT5,1999,11.63 ,5.87 ,7.97 ,0.21 
中国第一汽车集团公司,CA7202AT4 ,马六,AMT5,1999,11.51 ,5.96 ,7.97 ,0.21 
中国第一汽车集团公司,CA7204MT ,奔腾,MT6,1999,11.11 ,6.16 ,7.98 ,0.21 
中国第一汽车集团公司,CA7204MT2 ,奔腾,MT6,1999,11.11 ,6.16 ,7.98 ,0.21 
中国第一汽车集团公司,CA7204MT4 ,奔腾,MT6,1999,11.16 ,5.97 ,7.85 ,0.20 
中国第一汽车集团公司,CA7204AT ,奔腾,AMT5,1999,12.52 ,5.98 ,8.39 ,0.23 
中国第一汽车集团公司,CA7204AT2 ,奔腾,AMT5,1999,12.52 ,5.98 ,8.39 ,0.23 
中国第一汽车集团公司,CA7204AT4 ,奔腾,AMT5,1999,11.38 ,6.12 ,8.05 ,0.21 
中国第一汽车集团公司,CA7231AT ,马六,AMT5,2261,11.62 ,6.13 ,8.15 ,0.19 
中国第一汽车集团公司,CA7231AT3 ,马六,AMT5,2261,11.62 ,6.13 ,8.15 ,0.19 
中国第一汽车集团公司,CA7231AT4 ,马六,AMT5,2261,11.49 ,6.02 ,8.00 ,0.19 
中国第一汽车集团公司,CA7232AT ,马六,AMT5,2261,11.62 ,6.13 ,8.15 ,0.19 
中国第一汽车集团公司,CA7232AT3 ,马六,AMT5,2261,11.62 ,6.13 ,8.15 ,0.19 
中国第一汽车集团公司,CA7232AT4 ,马六,AMT5,2261,11.49 ,6.02 ,8.00 ,0.19 
中国第一汽车集团公司,CA7234AT ,奔腾,AMT5,2261,12.01 ,6.11 ,8.27 ,0.20 
中国第一汽车集团公司,CA7234AT2 ,奔腾,AMT5,2261,12.01 ,6.11 ,8.27 ,0.20 
中国第一汽车集团公司,CA7234AT4 ,奔腾,AMT5,2261,11.42 ,6.17 ,8.10 ,0.20 
中国第一汽车集团公司,CA7300N3 ,红旗HQ3,AT6,2995,14.03 ,7.36 ,9.81 ,0.22 
中国第一汽车集团公司,CA7300N4 ,红旗HQ3,AT6,2995,13.74 ,6.71 ,9.81 ,0.22 
中国第一汽车集团公司,CA7430N3 ,红旗HQ3,AT6,4293,15.32 ,8.34 ,10.90 ,0.23 
中国第一汽车集团公司,CA7430N4 ,红旗HQ3,AT6,4293,15.30 ,8.31 ,10.90 ,0.23 
重庆长安铃木汽车有限公司,SC7130D,羚羊,MT5,1301,8.35 ,5.60 ,6.62 ,0.19 
重庆长安铃木汽车有限公司,SC7132D,雨燕,MT5,1301,8.55 ,5.67 ,6.73 ,0.22 
重庆长安铃木汽车有限公司,SC7132E,雨燕,AT4,1301,9.35 ,5.45 ,7.10 ,0.25 
重庆长安铃木汽车有限公司,SC7132F,雨燕,MT5,1301,8.49 ,5.57 ,6.73 ,0.22 
重庆长安铃木汽车有限公司,SC7132G,雨燕,AT4,1301,9.12 ,5.61 ,7.10 ,0.25 
重庆长安铃木汽车有限公司,SC7135A,羚羊,MT5,1301,8.35 ,5.60 ,6.62 ,0.19 
重庆长安铃木汽车有限公司,SC7150,雨燕,MT5,1490,8.69 ,5.48 ,6.70 ,0.18 
重庆长安铃木汽车有限公司,SC7150A,雨燕,AT4,1490,8.49 ,5.96 ,7.00 ,0.20 
重庆长安铃木汽车有限公司,SC7161A4,天语,MT5,1586,8.79 ,6.25 ,7.20 ,0.21 
重庆长安铃木汽车有限公司,SC7161C4,天语,AT4,1586,9.64 ,6.74 ,7.80 ,0.25 
重庆长安铃木汽车有限公司,SC7162A4,天语,MT5,1586,8.79 ,6.22 ,7.20 ,0.21 
重庆长安铃木汽车有限公司,SC7162C4,天语,AT4,1586,9.64 ,6.72 ,7.80 ,0.25 
重庆长安铃木汽车有限公司,SC7181,天语,MT5,1796,9.42 ,6.10 ,7.40 ,0.19 
重庆长安铃木汽车有限公司,SC7181A,天语,AT4,1796,10.23 ,6.83 ,8.10 ,0.23 
重庆长安铃木汽车有限公司,SC7182,天语,MT5,1796,9.42 ,6.10 ,7.40 ,0.19 
重庆长安铃木汽车有限公司,SC7182A,天语,AT4,1796,10.23 ,6.83 ,8.10 ,0.23 
重庆长安汽车股份有限公司,SC7133A4（国Ⅳ）,奔奔1.3手动,MT5,1301,8.96 ,5.71 ,6.90 ,0.25 
重庆长安汽车股份有限公司,SC7133B（国Ⅲ）,奔奔自动,AT4,1301,9.79 ,6.12 ,7.48 ,0.30 
重庆长安汽车股份有限公司,SC7133B4（国Ⅳ）,奔奔自动,AT4,1301,9.82 ,6.15 ,7.48 ,0.30 
重庆长安汽车股份有限公司,SC7133C（国Ⅲ）,奔奔运动版,MT5,1301,8.36 ,5.42 ,6.90 ,0.25 
重庆长安汽车股份有限公司,SC7133C4（国Ⅳ）,奔奔运动版,MT5,1301,8.96 ,5.71 ,7.10 ,0.26 
重庆长安汽车股份有限公司,SC7133D（国Ⅲ）,奔奔1.3手动,MT5,1301,8.99 ,5.67 ,6.80 ,0.24 
重庆长安汽车股份有限公司,SC7200（国Ⅲ）,志翔2.0手动,MT5,1998,10.85 ,6.54 ,8.13 ,0.22 
重庆长安汽车股份有限公司,SC7200A（国Ⅳ）,志翔2.0手动,MT5,1998,10.67 ,6.64 ,8.13 ,0.22 
重庆长安汽车股份有限公司,SC7200B（国Ⅲ）,志翔2.0自动,AT4,1998,12.30 ,6.84 ,8.86 ,0.26 
重庆长安汽车股份有限公司,SC7200C（国Ⅳ）,志翔2.0自动,AT4,1998,12.76 ,6.58 ,8.86 ,0.26 
重庆力帆乘用车有限公司,LF7130A,力帆520,MT5,1342,9.23 ,6.40 ,7.50 ,0.27 
重庆力帆乘用车有限公司,LF7131A,力帆520i,MT5,1342,9.75 ,6.08 ,7.30 ,0.26 
重庆力帆乘用车有限公司,LF7132,力帆320,MT5,1342,8.04 ,5.34 ,6.80 ,0.20 
重庆力帆乘用车有限公司,LF7160L1,力帆520,MT5,1587,9.95 ,6.34 ,7.60 ,0.25 
重庆力帆乘用车有限公司,LF7161A,力帆520i,MT5,1587,10.53 ,6.11 ,7.50 ,0.23 
重庆力帆乘用车有限公司,LF7162C,力帆620,MT5,1587,10.29 ,6.09 ,7.80 ,0.24 
重庆力帆乘用车有限公司,LF7162,力帆620,MT5,1596,9.96 ,6.04 ,7.50 ,0.20 
